OBJECTID,gsid,formal_name,district,station_id,year,month,days,maxtemp
918743,363,Paigutang,Rasuwa,1072,1993,9,26,0
918744,363,Paigutang,Rasuwa,1072,1993,9,27,9
918745,363,Paigutang,Rasuwa,1072,1993,9,28,10
918746,363,Paigutang,Rasuwa,1072,1993,9,29,11
918747,363,Paigutang,Rasuwa,1072,1993,9,30,10.5
918748,363,Paigutang,Rasuwa,1072,1993,10,1,0
918749,363,Paigutang,Rasuwa,1072,1993,10,2,9
918750,363,Paigutang,Rasuwa,1072,1993,10,3,9.5
918751,363,Paigutang,Rasuwa,1072,1993,10,4,9.5
918752,363,Paigutang,Rasuwa,1072,1993,10,5,9.2
918753,363,Paigutang,Rasuwa,1072,1993,10,6,8
918754,363,Paigutang,Rasuwa,1072,1993,10,7,0
918755,363,Paigutang,Rasuwa,1072,1993,10,8,8.5
918756,363,Paigutang,Rasuwa,1072,1993,10,9,10
918757,363,Paigutang,Rasuwa,1072,1993,10,10,9.6
918758,363,Paigutang,Rasuwa,1072,1993,10,11,0
918759,363,Paigutang,Rasuwa,1072,1993,10,12,11.5
918760,363,Paigutang,Rasuwa,1072,1993,10,13,10.5
918761,363,Paigutang,Rasuwa,1072,1993,10,14,10.2
918762,363,Paigutang,Rasuwa,1072,1993,10,15,9
918763,363,Paigutang,Rasuwa,1072,1993,10,16,9.5
918764,363,Paigutang,Rasuwa,1072,1993,10,17,8.5
918765,363,Paigutang,Rasuwa,1072,1993,10,18,7.5
918766,363,Paigutang,Rasuwa,1072,1993,10,19,8.5
918767,363,Paigutang,Rasuwa,1072,1993,10,20,0
918768,363,Paigutang,Rasuwa,1072,1993,10,21,6.5
918769,363,Paigutang,Rasuwa,1072,1993,10,22,7
918770,363,Paigutang,Rasuwa,1072,1993,10,23,0
918771,363,Paigutang,Rasuwa,1072,1993,10,24,5.5
918772,363,Paigutang,Rasuwa,1072,1993,10,25,6.6
918773,363,Paigutang,Rasuwa,1072,1993,10,26,7.5
918774,363,Paigutang,Rasuwa,1072,1993,10,27,6.4
918775,363,Paigutang,Rasuwa,1072,1993,10,28,5.7
918776,363,Paigutang,Rasuwa,1072,1993,10,29,6.8
918777,363,Paigutang,Rasuwa,1072,1993,10,30,6.5
918778,363,Paigutang,Rasuwa,1072,1993,10,31,6
918779,363,Paigutang,Rasuwa,1072,1993,11,1,4.5
918780,363,Paigutang,Rasuwa,1072,1993,11,2,5
918781,363,Paigutang,Rasuwa,1072,1993,11,3,7
918782,363,Paigutang,Rasuwa,1072,1993,11,4,3.5
918783,363,Paigutang,Rasuwa,1072,1993,11,5,0
918784,363,Paigutang,Rasuwa,1072,1993,11,6,8
918785,363,Paigutang,Rasuwa,1072,1993,11,7,0
918786,363,Paigutang,Rasuwa,1072,1993,11,8,0
918787,363,Paigutang,Rasuwa,1072,1993,11,9,0
918788,363,Paigutang,Rasuwa,1072,1993,11,10,0
918789,363,Paigutang,Rasuwa,1072,1993,11,11,0
918790,363,Paigutang,Rasuwa,1072,1993,11,12,7
918791,363,Paigutang,Rasuwa,1072,1993,11,13,5.5
918792,363,Paigutang,Rasuwa,1072,1993,11,14,0
918793,363,Paigutang,Rasuwa,1072,1993,11,15,0
918794,363,Paigutang,Rasuwa,1072,1993,11,16,0
918795,363,Paigutang,Rasuwa,1072,1993,11,17,0
918796,363,Paigutang,Rasuwa,1072,1993,11,18,0
918797,363,Paigutang,Rasuwa,1072,1993,11,19,5
918798,363,Paigutang,Rasuwa,1072,1993,11,20,5.5
918799,363,Paigutang,Rasuwa,1072,1993,11,21,5
918800,363,Paigutang,Rasuwa,1072,1993,11,22,6.5
918801,363,Paigutang,Rasuwa,1072,1993,11,23,7
918802,363,Paigutang,Rasuwa,1072,1993,11,24,0
918803,363,Paigutang,Rasuwa,1072,1993,11,25,7
918804,363,Paigutang,Rasuwa,1072,1993,11,26,0
918805,363,Paigutang,Rasuwa,1072,1993,11,27,0
918806,363,Paigutang,Rasuwa,1072,1993,11,28,0
918807,363,Paigutang,Rasuwa,1072,1993,11,29,0
918808,363,Paigutang,Rasuwa,1072,1993,11,30,0
918809,363,Paigutang,Rasuwa,1072,1993,12,1,0
918810,363,Paigutang,Rasuwa,1072,1993,12,2,0
918811,363,Paigutang,Rasuwa,1072,1993,12,3,0
918812,363,Paigutang,Rasuwa,1072,1993,12,4,0
918813,363,Paigutang,Rasuwa,1072,1993,12,5,0
918814,363,Paigutang,Rasuwa,1072,1993,12,6,0
918815,363,Paigutang,Rasuwa,1072,1993,12,7,0
918816,363,Paigutang,Rasuwa,1072,1993,12,8,0
918817,363,Paigutang,Rasuwa,1072,1993,12,9,0
918818,363,Paigutang,Rasuwa,1072,1993,12,10,0
918819,363,Paigutang,Rasuwa,1072,1993,12,11,0
918820,363,Paigutang,Rasuwa,1072,1993,12,12,0
918821,363,Paigutang,Rasuwa,1072,1993,12,13,0
918822,363,Paigutang,Rasuwa,1072,1993,12,14,0
918823,363,Paigutang,Rasuwa,1072,1993,12,15,0
918824,363,Paigutang,Rasuwa,1072,1993,12,16,0
918825,363,Paigutang,Rasuwa,1072,1993,12,17,0
918826,363,Paigutang,Rasuwa,1072,1993,12,18,0
918827,363,Paigutang,Rasuwa,1072,1993,12,19,0
918828,363,Paigutang,Rasuwa,1072,1993,12,20,0
918829,363,Paigutang,Rasuwa,1072,1993,12,21,0
918830,363,Paigutang,Rasuwa,1072,1993,12,22,0
918831,363,Paigutang,Rasuwa,1072,1993,12,23,0
918832,363,Paigutang,Rasuwa,1072,1993,12,24,0
918833,363,Paigutang,Rasuwa,1072,1993,12,25,0
918834,363,Paigutang,Rasuwa,1072,1993,12,26,0
918835,363,Paigutang,Rasuwa,1072,1993,12,27,0
918836,363,Paigutang,Rasuwa,1072,1993,12,28,0
918837,363,Paigutang,Rasuwa,1072,1993,12,29,0
918838,363,Paigutang,Rasuwa,1072,1993,12,30,0
918839,363,Paigutang,Rasuwa,1072,1993,12,31,0
918840,363,Paigutang,Rasuwa,1072,1994,1,1,0
918841,363,Paigutang,Rasuwa,1072,1994,1,2,0
918842,363,Paigutang,Rasuwa,1072,1994,1,3,0
918843,363,Paigutang,Rasuwa,1072,1994,1,4,0
918844,363,Paigutang,Rasuwa,1072,1994,1,5,0
918845,363,Paigutang,Rasuwa,1072,1994,1,6,0
918846,363,Paigutang,Rasuwa,1072,1994,1,7,0
918847,363,Paigutang,Rasuwa,1072,1994,1,8,0
918848,363,Paigutang,Rasuwa,1072,1994,1,9,0
918849,363,Paigutang,Rasuwa,1072,1994,1,10,0
918850,363,Paigutang,Rasuwa,1072,1994,1,11,0
918851,363,Paigutang,Rasuwa,1072,1994,1,12,0
918852,363,Paigutang,Rasuwa,1072,1994,1,13,0
918853,363,Paigutang,Rasuwa,1072,1994,1,14,0
918854,363,Paigutang,Rasuwa,1072,1994,1,15,0
918855,363,Paigutang,Rasuwa,1072,1994,1,16,0
918856,363,Paigutang,Rasuwa,1072,1994,1,17,0
918857,363,Paigutang,Rasuwa,1072,1994,1,18,0
918858,363,Paigutang,Rasuwa,1072,1994,1,19,0
918859,363,Paigutang,Rasuwa,1072,1994,1,20,0
918860,363,Paigutang,Rasuwa,1072,1994,1,21,0
918861,363,Paigutang,Rasuwa,1072,1994,1,22,0
918862,363,Paigutang,Rasuwa,1072,1994,1,23,0
918863,363,Paigutang,Rasuwa,1072,1994,1,24,0
918864,363,Paigutang,Rasuwa,1072,1994,1,25,0
918865,363,Paigutang,Rasuwa,1072,1994,1,26,0
918866,363,Paigutang,Rasuwa,1072,1994,1,27,0
918867,363,Paigutang,Rasuwa,1072,1994,1,28,0
918868,363,Paigutang,Rasuwa,1072,1994,1,29,0
918869,363,Paigutang,Rasuwa,1072,1994,1,30,0
918870,363,Paigutang,Rasuwa,1072,1994,1,31,0
918871,363,Paigutang,Rasuwa,1072,1994,2,1,0
918872,363,Paigutang,Rasuwa,1072,1994,2,2,0
918873,363,Paigutang,Rasuwa,1072,1994,2,3,0
918874,363,Paigutang,Rasuwa,1072,1994,2,4,0
918875,363,Paigutang,Rasuwa,1072,1994,2,5,0
918876,363,Paigutang,Rasuwa,1072,1994,2,6,0
918877,363,Paigutang,Rasuwa,1072,1994,2,7,0
918878,363,Paigutang,Rasuwa,1072,1994,2,8,0
918879,363,Paigutang,Rasuwa,1072,1994,2,9,0
918880,363,Paigutang,Rasuwa,1072,1994,2,10,0
918881,363,Paigutang,Rasuwa,1072,1994,2,11,0
918882,363,Paigutang,Rasuwa,1072,1994,2,12,0
918883,363,Paigutang,Rasuwa,1072,1994,2,13,0
918884,363,Paigutang,Rasuwa,1072,1994,2,14,0
918885,363,Paigutang,Rasuwa,1072,1994,2,15,0
918886,363,Paigutang,Rasuwa,1072,1994,2,16,0
918887,363,Paigutang,Rasuwa,1072,1994,2,17,0
918888,363,Paigutang,Rasuwa,1072,1994,2,18,0
918889,363,Paigutang,Rasuwa,1072,1994,2,19,0
918890,363,Paigutang,Rasuwa,1072,1994,2,20,0
918891,363,Paigutang,Rasuwa,1072,1994,2,21,0
918892,363,Paigutang,Rasuwa,1072,1994,2,22,0
918893,363,Paigutang,Rasuwa,1072,1994,2,23,0
918894,363,Paigutang,Rasuwa,1072,1994,2,24,0
918895,363,Paigutang,Rasuwa,1072,1994,2,25,0
918896,363,Paigutang,Rasuwa,1072,1994,2,26,0
918897,363,Paigutang,Rasuwa,1072,1994,2,27,0
918898,363,Paigutang,Rasuwa,1072,1994,2,28,0
918899,363,Paigutang,Rasuwa,1072,1994,3,1,0
918900,363,Paigutang,Rasuwa,1072,1994,3,2,0
918901,363,Paigutang,Rasuwa,1072,1994,3,3,0
918902,363,Paigutang,Rasuwa,1072,1994,3,4,0
918903,363,Paigutang,Rasuwa,1072,1994,3,5,0
918904,363,Paigutang,Rasuwa,1072,1994,3,6,0
918905,363,Paigutang,Rasuwa,1072,1994,3,7,0
918906,363,Paigutang,Rasuwa,1072,1994,3,8,0
918907,363,Paigutang,Rasuwa,1072,1994,3,9,0
918908,363,Paigutang,Rasuwa,1072,1994,3,10,0
918909,363,Paigutang,Rasuwa,1072,1994,3,11,0
918910,363,Paigutang,Rasuwa,1072,1994,3,12,0
918911,363,Paigutang,Rasuwa,1072,1994,3,13,0
918912,363,Paigutang,Rasuwa,1072,1994,3,14,0
918913,363,Paigutang,Rasuwa,1072,1994,3,15,0
918914,363,Paigutang,Rasuwa,1072,1994,3,16,0
918915,363,Paigutang,Rasuwa,1072,1994,3,17,0
918916,363,Paigutang,Rasuwa,1072,1994,3,18,0
918917,363,Paigutang,Rasuwa,1072,1994,3,19,0
918918,363,Paigutang,Rasuwa,1072,1994,3,20,0
918919,363,Paigutang,Rasuwa,1072,1994,3,21,0
918920,363,Paigutang,Rasuwa,1072,1994,3,22,0
918921,363,Paigutang,Rasuwa,1072,1994,3,23,0
918922,363,Paigutang,Rasuwa,1072,1994,3,24,0
918923,363,Paigutang,Rasuwa,1072,1994,3,25,0
918924,363,Paigutang,Rasuwa,1072,1994,3,26,0
918925,363,Paigutang,Rasuwa,1072,1994,3,27,0
918926,363,Paigutang,Rasuwa,1072,1994,3,28,0
918927,363,Paigutang,Rasuwa,1072,1994,3,29,0
918928,363,Paigutang,Rasuwa,1072,1994,3,30,0
918929,363,Paigutang,Rasuwa,1072,1994,3,31,0
918930,363,Paigutang,Rasuwa,1072,1994,4,1,0
918931,363,Paigutang,Rasuwa,1072,1994,4,2,0
918932,363,Paigutang,Rasuwa,1072,1994,4,3,0
918933,363,Paigutang,Rasuwa,1072,1994,4,4,0
918934,363,Paigutang,Rasuwa,1072,1994,4,5,0
918935,363,Paigutang,Rasuwa,1072,1994,4,6,0
918936,363,Paigutang,Rasuwa,1072,1994,4,7,0
918937,363,Paigutang,Rasuwa,1072,1994,4,8,0
918938,363,Paigutang,Rasuwa,1072,1994,4,9,0
918939,363,Paigutang,Rasuwa,1072,1994,4,10,0
918940,363,Paigutang,Rasuwa,1072,1994,4,11,0
918941,363,Paigutang,Rasuwa,1072,1994,4,12,0
918942,363,Paigutang,Rasuwa,1072,1994,4,13,0
918943,363,Paigutang,Rasuwa,1072,1994,4,14,0
918944,363,Paigutang,Rasuwa,1072,1994,4,15,0
918945,363,Paigutang,Rasuwa,1072,1994,4,16,0
918946,363,Paigutang,Rasuwa,1072,1994,4,17,0
918947,363,Paigutang,Rasuwa,1072,1994,4,18,0
918948,363,Paigutang,Rasuwa,1072,1994,4,19,0
918949,363,Paigutang,Rasuwa,1072,1994,4,20,0
918950,363,Paigutang,Rasuwa,1072,1994,4,21,0
918951,363,Paigutang,Rasuwa,1072,1994,4,22,0
918952,363,Paigutang,Rasuwa,1072,1994,4,23,0
918953,363,Paigutang,Rasuwa,1072,1994,4,24,0
918954,363,Paigutang,Rasuwa,1072,1994,4,25,0
918955,363,Paigutang,Rasuwa,1072,1994,4,26,0
918956,363,Paigutang,Rasuwa,1072,1994,4,27,0
918957,363,Paigutang,Rasuwa,1072,1994,4,28,0
918958,363,Paigutang,Rasuwa,1072,1994,4,29,0
918959,363,Paigutang,Rasuwa,1072,1994,4,30,0
918960,363,Paigutang,Rasuwa,1072,1994,5,1,0
918961,363,Paigutang,Rasuwa,1072,1994,5,2,0
918962,363,Paigutang,Rasuwa,1072,1994,5,3,0
918963,363,Paigutang,Rasuwa,1072,1994,5,4,0
918964,363,Paigutang,Rasuwa,1072,1994,5,5,0
918965,363,Paigutang,Rasuwa,1072,1994,5,6,0
918966,363,Paigutang,Rasuwa,1072,1994,5,7,0
918967,363,Paigutang,Rasuwa,1072,1994,5,8,0
918968,363,Paigutang,Rasuwa,1072,1994,5,9,0
918969,363,Paigutang,Rasuwa,1072,1994,5,10,0
918970,363,Paigutang,Rasuwa,1072,1994,5,11,0
918971,363,Paigutang,Rasuwa,1072,1994,5,12,0
918972,363,Paigutang,Rasuwa,1072,1994,5,13,0
918973,363,Paigutang,Rasuwa,1072,1994,5,14,0
918974,363,Paigutang,Rasuwa,1072,1994,5,15,0
918975,363,Paigutang,Rasuwa,1072,1994,5,16,0
918976,363,Paigutang,Rasuwa,1072,1994,5,17,0
918977,363,Paigutang,Rasuwa,1072,1994,5,18,0
918978,363,Paigutang,Rasuwa,1072,1994,5,19,0
918979,363,Paigutang,Rasuwa,1072,1994,5,20,0
918980,363,Paigutang,Rasuwa,1072,1994,5,21,0
918981,363,Paigutang,Rasuwa,1072,1994,5,22,0
918982,363,Paigutang,Rasuwa,1072,1994,5,23,0
918983,363,Paigutang,Rasuwa,1072,1994,5,24,0
918984,363,Paigutang,Rasuwa,1072,1994,5,25,0
918985,363,Paigutang,Rasuwa,1072,1994,5,26,0
918986,363,Paigutang,Rasuwa,1072,1994,5,27,0
918987,363,Paigutang,Rasuwa,1072,1994,5,28,0
918988,363,Paigutang,Rasuwa,1072,1994,5,29,0
918989,363,Paigutang,Rasuwa,1072,1994,5,30,0
918990,363,Paigutang,Rasuwa,1072,1994,5,31,0
918991,363,Paigutang,Rasuwa,1072,1994,6,1,0
918992,363,Paigutang,Rasuwa,1072,1994,6,2,0
918993,363,Paigutang,Rasuwa,1072,1994,6,3,0
918994,363,Paigutang,Rasuwa,1072,1994,6,4,0
918995,363,Paigutang,Rasuwa,1072,1994,6,5,0
918996,363,Paigutang,Rasuwa,1072,1994,6,6,0
918997,363,Paigutang,Rasuwa,1072,1994,6,7,0
918998,363,Paigutang,Rasuwa,1072,1994,6,8,0
918999,363,Paigutang,Rasuwa,1072,1994,6,9,0
919000,363,Paigutang,Rasuwa,1072,1994,6,10,0
919001,363,Paigutang,Rasuwa,1072,1994,6,11,0
919002,363,Paigutang,Rasuwa,1072,1994,6,12,0
919003,363,Paigutang,Rasuwa,1072,1994,6,13,0
919004,363,Paigutang,Rasuwa,1072,1994,6,14,0
919005,363,Paigutang,Rasuwa,1072,1994,6,15,0
919006,363,Paigutang,Rasuwa,1072,1994,6,16,0
919007,363,Paigutang,Rasuwa,1072,1994,6,17,0
919008,363,Paigutang,Rasuwa,1072,1994,6,18,0
919009,363,Paigutang,Rasuwa,1072,1994,6,19,0
919010,363,Paigutang,Rasuwa,1072,1994,6,20,0
919011,363,Paigutang,Rasuwa,1072,1994,6,21,0
919012,363,Paigutang,Rasuwa,1072,1994,6,22,0
919013,363,Paigutang,Rasuwa,1072,1994,6,23,0
919014,363,Paigutang,Rasuwa,1072,1994,6,24,0
919015,363,Paigutang,Rasuwa,1072,1994,6,25,0
919016,363,Paigutang,Rasuwa,1072,1994,6,26,0
919017,363,Paigutang,Rasuwa,1072,1994,6,27,0
919018,363,Paigutang,Rasuwa,1072,1994,6,28,0
919019,363,Paigutang,Rasuwa,1072,1994,6,29,0
919020,363,Paigutang,Rasuwa,1072,1994,6,30,0
919021,363,Paigutang,Rasuwa,1072,1994,7,1,12.5
919022,363,Paigutang,Rasuwa,1072,1994,7,2,10
919023,363,Paigutang,Rasuwa,1072,1994,7,3,9.5
919024,363,Paigutang,Rasuwa,1072,1994,7,4,13.5
919025,363,Paigutang,Rasuwa,1072,1994,7,5,14
919026,363,Paigutang,Rasuwa,1072,1994,7,6,13
919027,363,Paigutang,Rasuwa,1072,1994,7,7,16
919028,363,Paigutang,Rasuwa,1072,1994,7,8,14.5
919029,363,Paigutang,Rasuwa,1072,1994,7,9,15
919030,363,Paigutang,Rasuwa,1072,1994,7,10,13.5
919031,363,Paigutang,Rasuwa,1072,1994,7,11,16
919032,363,Paigutang,Rasuwa,1072,1994,7,12,15.5
919033,363,Paigutang,Rasuwa,1072,1994,7,13,14
919034,363,Paigutang,Rasuwa,1072,1994,7,14,13
919035,363,Paigutang,Rasuwa,1072,1994,7,15,14
919036,363,Paigutang,Rasuwa,1072,1994,7,16,12
919037,363,Paigutang,Rasuwa,1072,1994,7,17,15
919038,363,Paigutang,Rasuwa,1072,1994,7,18,13.5
919039,363,Paigutang,Rasuwa,1072,1994,7,19,9.5
919040,363,Paigutang,Rasuwa,1072,1994,7,20,13
919041,363,Paigutang,Rasuwa,1072,1994,7,21,11.5
919042,363,Paigutang,Rasuwa,1072,1994,7,22,11.5
919043,363,Paigutang,Rasuwa,1072,1994,7,23,10.5
919044,363,Paigutang,Rasuwa,1072,1994,7,24,13
919045,363,Paigutang,Rasuwa,1072,1994,7,25,13
919046,363,Paigutang,Rasuwa,1072,1994,7,26,10
919047,363,Paigutang,Rasuwa,1072,1994,7,27,11
919048,363,Paigutang,Rasuwa,1072,1994,7,28,13
919049,363,Paigutang,Rasuwa,1072,1994,7,29,9.5
919050,363,Paigutang,Rasuwa,1072,1994,7,30,10
919051,363,Paigutang,Rasuwa,1072,1994,7,31,11
919052,363,Paigutang,Rasuwa,1072,1994,8,1,12
919053,363,Paigutang,Rasuwa,1072,1994,8,2,13
919054,363,Paigutang,Rasuwa,1072,1994,8,3,12
919055,363,Paigutang,Rasuwa,1072,1994,8,4,12
919056,363,Paigutang,Rasuwa,1072,1994,8,5,11.6
919057,363,Paigutang,Rasuwa,1072,1994,8,6,12.5
919058,363,Paigutang,Rasuwa,1072,1994,8,7,12.5
919059,363,Paigutang,Rasuwa,1072,1994,8,8,13.8
919060,363,Paigutang,Rasuwa,1072,1994,8,9,12
919061,363,Paigutang,Rasuwa,1072,1994,8,10,12
919062,363,Paigutang,Rasuwa,1072,1994,8,11,12.5
919063,363,Paigutang,Rasuwa,1072,1994,8,12,10
919064,363,Paigutang,Rasuwa,1072,1994,8,13,10.5
919065,363,Paigutang,Rasuwa,1072,1994,8,14,10.5
919066,363,Paigutang,Rasuwa,1072,1994,8,15,9
919067,363,Paigutang,Rasuwa,1072,1994,8,16,11
919068,363,Paigutang,Rasuwa,1072,1994,8,17,12
919069,363,Paigutang,Rasuwa,1072,1994,8,18,12
919070,363,Paigutang,Rasuwa,1072,1994,8,19,16
919071,363,Paigutang,Rasuwa,1072,1994,8,20,15
919072,363,Paigutang,Rasuwa,1072,1994,8,21,16
919073,363,Paigutang,Rasuwa,1072,1994,8,22,15
919074,363,Paigutang,Rasuwa,1072,1994,8,23,9.8
919075,363,Paigutang,Rasuwa,1072,1994,8,24,9.5
919076,363,Paigutang,Rasuwa,1072,1994,8,25,9.5
919077,363,Paigutang,Rasuwa,1072,1994,8,26,9
919078,363,Paigutang,Rasuwa,1072,1994,8,27,11.5
919079,363,Paigutang,Rasuwa,1072,1994,8,28,9
919080,363,Paigutang,Rasuwa,1072,1994,8,29,14
919081,363,Paigutang,Rasuwa,1072,1994,8,30,14
919082,363,Paigutang,Rasuwa,1072,1994,8,31,12.5
919083,363,Paigutang,Rasuwa,1072,1994,9,1,11.5
919084,363,Paigutang,Rasuwa,1072,1994,9,2,13.5
919085,363,Paigutang,Rasuwa,1072,1994,9,3,13.5
919086,363,Paigutang,Rasuwa,1072,1994,9,4,11.5
919087,363,Paigutang,Rasuwa,1072,1994,9,5,13.5
919088,363,Paigutang,Rasuwa,1072,1994,9,6,13.5
919089,363,Paigutang,Rasuwa,1072,1994,9,7,12
919090,363,Paigutang,Rasuwa,1072,1994,9,8,13.5
919091,363,Paigutang,Rasuwa,1072,1994,9,9,13
919092,363,Paigutang,Rasuwa,1072,1994,9,10,9
919093,363,Paigutang,Rasuwa,1072,1994,9,11,11.5
919094,363,Paigutang,Rasuwa,1072,1994,9,12,10
919095,363,Paigutang,Rasuwa,1072,1994,9,13,9
919096,363,Paigutang,Rasuwa,1072,1994,9,14,9
919097,363,Paigutang,Rasuwa,1072,1994,9,15,9
919098,363,Paigutang,Rasuwa,1072,1994,9,16,12
919099,363,Paigutang,Rasuwa,1072,1994,9,17,11
919100,363,Paigutang,Rasuwa,1072,1994,9,18,13
919101,363,Paigutang,Rasuwa,1072,1994,9,19,11.5
919102,363,Paigutang,Rasuwa,1072,1994,9,20,13
919103,363,Paigutang,Rasuwa,1072,1994,9,21,11.5
919104,363,Paigutang,Rasuwa,1072,1994,9,22,11.5
919105,363,Paigutang,Rasuwa,1072,1994,9,23,12
919106,363,Paigutang,Rasuwa,1072,1994,9,24,12.5
919107,363,Paigutang,Rasuwa,1072,1994,9,25,11.5
919108,363,Paigutang,Rasuwa,1072,1994,9,26,11.5
919109,363,Paigutang,Rasuwa,1072,1994,9,27,11
919110,363,Paigutang,Rasuwa,1072,1994,9,28,9.5
919111,363,Paigutang,Rasuwa,1072,1994,9,29,10
919112,363,Paigutang,Rasuwa,1072,1994,9,30,10
919113,363,Paigutang,Rasuwa,1072,1994,10,1,9
919114,363,Paigutang,Rasuwa,1072,1994,10,2,10
919115,363,Paigutang,Rasuwa,1072,1994,10,3,10
919116,363,Paigutang,Rasuwa,1072,1994,10,4,11.5
919117,363,Paigutang,Rasuwa,1072,1994,10,5,10
919118,363,Paigutang,Rasuwa,1072,1994,10,6,9
919119,363,Paigutang,Rasuwa,1072,1994,10,7,10
919120,363,Paigutang,Rasuwa,1072,1994,10,8,8
919121,363,Paigutang,Rasuwa,1072,1994,10,9,9
919122,363,Paigutang,Rasuwa,1072,1994,10,10,10.5
919123,363,Paigutang,Rasuwa,1072,1994,10,11,11.6
919124,363,Paigutang,Rasuwa,1072,1994,10,12,10
919125,363,Paigutang,Rasuwa,1072,1994,10,13,11
919126,363,Paigutang,Rasuwa,1072,1994,10,14,11
919127,363,Paigutang,Rasuwa,1072,1994,10,15,5.5
919128,363,Paigutang,Rasuwa,1072,1994,10,16,7
919129,363,Paigutang,Rasuwa,1072,1994,10,17,10
919130,363,Paigutang,Rasuwa,1072,1994,10,18,8.5
919131,363,Paigutang,Rasuwa,1072,1994,10,19,9
919132,363,Paigutang,Rasuwa,1072,1994,10,20,7.5
919133,363,Paigutang,Rasuwa,1072,1994,10,21,6.5
919134,363,Paigutang,Rasuwa,1072,1994,10,22,5
919135,363,Paigutang,Rasuwa,1072,1994,10,23,6
919136,363,Paigutang,Rasuwa,1072,1994,10,24,5.5
919137,363,Paigutang,Rasuwa,1072,1994,10,25,6.5
919138,363,Paigutang,Rasuwa,1072,1994,10,26,4.5
919139,363,Paigutang,Rasuwa,1072,1994,10,27,5.5
919140,363,Paigutang,Rasuwa,1072,1994,10,28,5.6
919141,363,Paigutang,Rasuwa,1072,1994,10,29,0
919142,363,Paigutang,Rasuwa,1072,1994,10,30,0
919143,363,Paigutang,Rasuwa,1072,1994,10,31,0
919144,363,Paigutang,Rasuwa,1072,1994,11,1,0
919145,363,Paigutang,Rasuwa,1072,1994,11,2,0
919146,363,Paigutang,Rasuwa,1072,1994,11,3,0
919147,363,Paigutang,Rasuwa,1072,1994,11,4,0
919148,363,Paigutang,Rasuwa,1072,1994,11,5,0
919149,363,Paigutang,Rasuwa,1072,1994,11,6,0
919150,363,Paigutang,Rasuwa,1072,1994,11,7,0
919151,363,Paigutang,Rasuwa,1072,1994,11,8,0
919152,363,Paigutang,Rasuwa,1072,1994,11,9,0
919153,363,Paigutang,Rasuwa,1072,1994,11,10,0
919154,363,Paigutang,Rasuwa,1072,1994,11,11,0
919155,363,Paigutang,Rasuwa,1072,1994,11,12,0
919156,363,Paigutang,Rasuwa,1072,1994,11,13,0
919157,363,Paigutang,Rasuwa,1072,1994,11,14,0
919158,363,Paigutang,Rasuwa,1072,1994,11,15,0
919159,363,Paigutang,Rasuwa,1072,1994,11,16,0
919160,363,Paigutang,Rasuwa,1072,1994,11,17,0
919161,363,Paigutang,Rasuwa,1072,1994,11,18,0
919162,363,Paigutang,Rasuwa,1072,1994,11,19,0
919163,363,Paigutang,Rasuwa,1072,1994,11,20,0
919164,363,Paigutang,Rasuwa,1072,1994,11,21,5
919165,363,Paigutang,Rasuwa,1072,1994,11,22,6
919166,363,Paigutang,Rasuwa,1072,1994,11,23,5.5
919167,363,Paigutang,Rasuwa,1072,1994,11,24,5
919168,363,Paigutang,Rasuwa,1072,1994,11,25,7.5
919169,363,Paigutang,Rasuwa,1072,1994,11,26,5.5
919170,363,Paigutang,Rasuwa,1072,1994,11,27,7.5
919171,363,Paigutang,Rasuwa,1072,1994,11,28,6.5
919172,363,Paigutang,Rasuwa,1072,1994,11,29,7
919173,363,Paigutang,Rasuwa,1072,1994,11,30,7.5
919174,363,Paigutang,Rasuwa,1072,1994,12,1,3.5
919175,363,Paigutang,Rasuwa,1072,1994,12,2,6.5
919176,363,Paigutang,Rasuwa,1072,1994,12,3,2
919177,363,Paigutang,Rasuwa,1072,1994,12,4,1
919178,363,Paigutang,Rasuwa,1072,1994,12,5,6
919179,363,Paigutang,Rasuwa,1072,1994,12,6,9
919180,363,Paigutang,Rasuwa,1072,1994,12,7,5.5
919181,363,Paigutang,Rasuwa,1072,1994,12,8,6
919182,363,Paigutang,Rasuwa,1072,1994,12,9,5.5
919183,363,Paigutang,Rasuwa,1072,1994,12,10,4.1
919184,363,Paigutang,Rasuwa,1072,1994,12,11,1.5
919185,363,Paigutang,Rasuwa,1072,1994,12,12,6
919186,363,Paigutang,Rasuwa,1072,1994,12,13,7
919187,363,Paigutang,Rasuwa,1072,1994,12,14,8.5
919188,363,Paigutang,Rasuwa,1072,1994,12,15,6
919189,363,Paigutang,Rasuwa,1072,1994,12,16,4
919190,363,Paigutang,Rasuwa,1072,1994,12,17,3
919191,363,Paigutang,Rasuwa,1072,1994,12,18,4
919192,363,Paigutang,Rasuwa,1072,1994,12,19,-1
919193,363,Paigutang,Rasuwa,1072,1994,12,20,6
919194,363,Paigutang,Rasuwa,1072,1994,12,21,6
919195,363,Paigutang,Rasuwa,1072,1994,12,22,3
919196,363,Paigutang,Rasuwa,1072,1994,12,23,0
919197,363,Paigutang,Rasuwa,1072,1994,12,24,0.5
919198,363,Paigutang,Rasuwa,1072,1994,12,25,0.5
919199,363,Paigutang,Rasuwa,1072,1994,12,26,4
919200,363,Paigutang,Rasuwa,1072,1994,12,27,4.5
919201,363,Paigutang,Rasuwa,1072,1994,12,28,4
