OBJECTID,gsid,formal_name,district,station_id,year,month,days,maxtemp
1313745,295,Timure,Rasuwa,1001,2011,1,17,12.4
1313746,295,Timure,Rasuwa,1001,2011,1,18,12.7
1313747,295,Timure,Rasuwa,1001,2011,1,19,10.7
1313748,295,Timure,Rasuwa,1001,2011,1,20,10.2
1313749,295,Timure,Rasuwa,1001,2011,1,21,11.7
1313750,295,Timure,Rasuwa,1001,2011,1,22,12.5
1313751,295,Timure,Rasuwa,1001,2011,1,23,14.8
1313752,295,Timure,Rasuwa,1001,2011,1,24,15.7
1313753,295,Timure,Rasuwa,1001,2011,1,25,16.5
1313754,295,Timure,Rasuwa,1001,2011,1,26,15.4
1313755,295,Timure,Rasuwa,1001,2011,1,27,14.8
1313756,295,Timure,Rasuwa,1001,2011,1,28,14.5
1313757,295,Timure,Rasuwa,1001,2011,1,29,15
1313758,295,Timure,Rasuwa,1001,2011,1,30,15.2
1313759,295,Timure,Rasuwa,1001,2011,1,31,15.4
1313760,295,Timure,Rasuwa,1001,2011,2,1,15.5
1313761,295,Timure,Rasuwa,1001,2011,2,2,15.5
1313762,295,Timure,Rasuwa,1001,2011,2,3,19.2
1313763,295,Timure,Rasuwa,1001,2011,2,4,20.4
1313764,295,Timure,Rasuwa,1001,2011,2,5,18
1313765,295,Timure,Rasuwa,1001,2011,2,6,18.6
1313766,295,Timure,Rasuwa,1001,2011,2,7,20.2
1313767,295,Timure,Rasuwa,1001,2011,2,8,20
1313768,295,Timure,Rasuwa,1001,2011,2,9,18.5
1313769,295,Timure,Rasuwa,1001,2011,2,10,19.6
1313770,295,Timure,Rasuwa,1001,2011,2,11,18.3
1313771,295,Timure,Rasuwa,1001,2011,2,12,17.8
1313772,295,Timure,Rasuwa,1001,2011,2,13,18
1313773,295,Timure,Rasuwa,1001,2011,2,14,20.1
1313774,295,Timure,Rasuwa,1001,2011,2,15,15.4
1313775,295,Timure,Rasuwa,1001,2011,2,16,6.3
1313776,295,Timure,Rasuwa,1001,2011,2,17,15.6
1313777,295,Timure,Rasuwa,1001,2011,2,18,17.4
1313778,295,Timure,Rasuwa,1001,2011,2,19,16.6
1313779,295,Timure,Rasuwa,1001,2011,2,20,17.2
1313780,295,Timure,Rasuwa,1001,2011,2,21,16.5
1313781,295,Timure,Rasuwa,1001,2011,2,22,16.9
1313782,295,Timure,Rasuwa,1001,2011,2,23,17.8
1313783,295,Timure,Rasuwa,1001,2011,2,24,19.3
1313784,295,Timure,Rasuwa,1001,2011,2,25,12.9
1313785,295,Timure,Rasuwa,1001,2011,2,26,17.4
1313786,295,Timure,Rasuwa,1001,2011,2,27,17.8
1313787,295,Timure,Rasuwa,1001,2011,2,28,19.8
1313788,295,Timure,Rasuwa,1001,2011,3,1,20.3
1313789,295,Timure,Rasuwa,1001,2011,3,2,22.9
1313790,295,Timure,Rasuwa,1001,2011,3,3,20.6
1313791,295,Timure,Rasuwa,1001,2011,3,4,20.5
1313792,295,Timure,Rasuwa,1001,2011,3,5,22.2
1313793,295,Timure,Rasuwa,1001,2011,3,6,24.6
1313794,295,Timure,Rasuwa,1001,2011,3,7,22.9
1313795,295,Timure,Rasuwa,1001,2011,3,8,21.9
1313796,295,Timure,Rasuwa,1001,2011,3,9,18
1313797,295,Timure,Rasuwa,1001,2011,3,10,21
1313798,295,Timure,Rasuwa,1001,2011,3,11,20.7
1313799,295,Timure,Rasuwa,1001,2011,3,12,20.8
1313800,295,Timure,Rasuwa,1001,2011,3,13,20.4
1313801,295,Timure,Rasuwa,1001,2011,3,14,26.6
1313802,295,Timure,Rasuwa,1001,2011,3,15,26
1313803,295,Timure,Rasuwa,1001,2011,3,16,23
1313804,295,Timure,Rasuwa,1001,2011,3,17,22.3
1313805,295,Timure,Rasuwa,1001,2011,3,18,18
1313806,295,Timure,Rasuwa,1001,2011,3,19,22.6
1313807,295,Timure,Rasuwa,1001,2011,3,20,22.5
1313808,295,Timure,Rasuwa,1001,2011,3,21,21.7
1313809,295,Timure,Rasuwa,1001,2011,3,22,24.7
1313810,295,Timure,Rasuwa,1001,2011,3,23,24.6
1313811,295,Timure,Rasuwa,1001,2011,3,24,23.2
1313812,295,Timure,Rasuwa,1001,2011,3,25,23.5
1313813,295,Timure,Rasuwa,1001,2011,3,26,23.4
1313814,295,Timure,Rasuwa,1001,2011,3,27,21.2
1313815,295,Timure,Rasuwa,1001,2011,3,28,18.8
1313816,295,Timure,Rasuwa,1001,2011,3,29,20
1313817,295,Timure,Rasuwa,1001,2011,3,30,21.4
1313818,295,Timure,Rasuwa,1001,2011,3,31,21.7
1313819,295,Timure,Rasuwa,1001,2011,4,1,22.5
1313820,295,Timure,Rasuwa,1001,2011,4,2,23
1313821,295,Timure,Rasuwa,1001,2011,4,3,21.8
1313822,295,Timure,Rasuwa,1001,2011,4,4,21.5
1313823,295,Timure,Rasuwa,1001,2011,4,5,21.9
1313824,295,Timure,Rasuwa,1001,2011,4,6,23.4
1313825,295,Timure,Rasuwa,1001,2011,4,7,23.8
1313826,295,Timure,Rasuwa,1001,2011,4,8,24.8
1313827,295,Timure,Rasuwa,1001,2011,4,9,24.3
1313828,295,Timure,Rasuwa,1001,2011,4,10,23.2
1313829,295,Timure,Rasuwa,1001,2011,4,11,24.3
1313830,295,Timure,Rasuwa,1001,2011,4,12,22.3
1313831,295,Timure,Rasuwa,1001,2011,4,13,15.3
1313832,295,Timure,Rasuwa,1001,2011,4,14,22.5
1313833,295,Timure,Rasuwa,1001,2011,4,15,23.3
1313834,295,Timure,Rasuwa,1001,2011,4,16,24.5
1313835,295,Timure,Rasuwa,1001,2011,4,17,25.5
1313836,295,Timure,Rasuwa,1001,2011,4,18,26.6
1313837,295,Timure,Rasuwa,1001,2011,4,19,22.5
1313838,295,Timure,Rasuwa,1001,2011,4,20,24.5
1313839,295,Timure,Rasuwa,1001,2011,4,21,25.5
1313840,295,Timure,Rasuwa,1001,2011,4,22,25.6
1313841,295,Timure,Rasuwa,1001,2011,4,23,24.8
1313842,295,Timure,Rasuwa,1001,2011,4,24,24.5
1313843,295,Timure,Rasuwa,1001,2011,4,25,24.9
1313844,295,Timure,Rasuwa,1001,2011,4,26,24
1313845,295,Timure,Rasuwa,1001,2011,4,27,27.2
1313846,295,Timure,Rasuwa,1001,2011,4,28,26.6
1313847,295,Timure,Rasuwa,1001,2011,4,29,25
1313848,295,Timure,Rasuwa,1001,2011,4,30,24
1313849,295,Timure,Rasuwa,1001,2011,5,1,25.2
1313850,295,Timure,Rasuwa,1001,2011,5,2,24.3
1313851,295,Timure,Rasuwa,1001,2011,5,3,26.3
1313852,295,Timure,Rasuwa,1001,2011,5,4,26.3
1313853,295,Timure,Rasuwa,1001,2011,5,5,26.7
1313854,295,Timure,Rasuwa,1001,2011,5,6,26.9
1313855,295,Timure,Rasuwa,1001,2011,5,7,25.6
1313856,295,Timure,Rasuwa,1001,2011,5,8,25.4
1313857,295,Timure,Rasuwa,1001,2011,5,9,25.2
1313858,295,Timure,Rasuwa,1001,2011,5,10,26
1313859,295,Timure,Rasuwa,1001,2011,5,11,26
1313860,295,Timure,Rasuwa,1001,2011,5,12,25.9
1313861,295,Timure,Rasuwa,1001,2011,5,13,26.3
1313862,295,Timure,Rasuwa,1001,2011,5,14,26.5
1313863,295,Timure,Rasuwa,1001,2011,5,15,27.6
1313864,295,Timure,Rasuwa,1001,2011,5,16,29.2
1313865,295,Timure,Rasuwa,1001,2011,5,17,28.2
1313866,295,Timure,Rasuwa,1001,2011,5,18,26.4
1313867,295,Timure,Rasuwa,1001,2011,5,19,25
1313868,295,Timure,Rasuwa,1001,2011,5,20,24.8
1313869,295,Timure,Rasuwa,1001,2011,5,21,25.5
1313870,295,Timure,Rasuwa,1001,2011,5,22,25.9
1313871,295,Timure,Rasuwa,1001,2011,5,23,26.4
1313872,295,Timure,Rasuwa,1001,2011,5,24,25.9
1313873,295,Timure,Rasuwa,1001,2011,5,25,27.2
1313874,295,Timure,Rasuwa,1001,2011,5,26,24.6
1313875,295,Timure,Rasuwa,1001,2011,5,27,28
1313876,295,Timure,Rasuwa,1001,2011,5,28,24.8
1313877,295,Timure,Rasuwa,1001,2011,5,29,26.5
1313878,295,Timure,Rasuwa,1001,2011,5,30,24.4
1313879,295,Timure,Rasuwa,1001,2011,5,31,24.4
1313880,295,Timure,Rasuwa,1001,2011,6,1,25
1313881,295,Timure,Rasuwa,1001,2011,6,2,27.2
1313882,295,Timure,Rasuwa,1001,2011,6,3,27.5
1313883,295,Timure,Rasuwa,1001,2011,6,4,27.4
1313884,295,Timure,Rasuwa,1001,2011,6,5,28.3
1313885,295,Timure,Rasuwa,1001,2011,6,6,28.3
1313886,295,Timure,Rasuwa,1001,2011,6,7,30
1313887,295,Timure,Rasuwa,1001,2011,6,8,25.9
1313888,295,Timure,Rasuwa,1001,2011,6,9,26
1313889,295,Timure,Rasuwa,1001,2011,6,10,26.2
1313890,295,Timure,Rasuwa,1001,2011,6,11,26
1313891,295,Timure,Rasuwa,1001,2011,6,12,27.3
1313892,295,Timure,Rasuwa,1001,2011,6,13,26.5
1313893,295,Timure,Rasuwa,1001,2011,6,14,26.6
1313894,295,Timure,Rasuwa,1001,2011,6,15,26.3
1313895,295,Timure,Rasuwa,1001,2011,6,16,27
1313896,295,Timure,Rasuwa,1001,2011,6,17,27.3
1313897,295,Timure,Rasuwa,1001,2011,6,18,22.6
1313898,295,Timure,Rasuwa,1001,2011,6,19,20.8
1313899,295,Timure,Rasuwa,1001,2011,6,20,27.5
1313900,295,Timure,Rasuwa,1001,2011,6,21,28.6
1313901,295,Timure,Rasuwa,1001,2011,6,22,27.8
1313902,295,Timure,Rasuwa,1001,2011,6,23,26.9
1313903,295,Timure,Rasuwa,1001,2011,6,24,27.5
1313904,295,Timure,Rasuwa,1001,2011,6,25,26.3
1313905,295,Timure,Rasuwa,1001,2011,6,26,27.8
1313906,295,Timure,Rasuwa,1001,2011,6,27,28
1313907,295,Timure,Rasuwa,1001,2011,6,28,24.6
1313908,295,Timure,Rasuwa,1001,2011,6,29,22.4
1313909,295,Timure,Rasuwa,1001,2011,6,30,23.7
1313910,295,Timure,Rasuwa,1001,2011,7,1,22.5
1313911,295,Timure,Rasuwa,1001,2011,7,2,26.8
1313912,295,Timure,Rasuwa,1001,2011,7,3,25
1313913,295,Timure,Rasuwa,1001,2011,7,4,25
1313914,295,Timure,Rasuwa,1001,2011,7,5,23.9
1313915,295,Timure,Rasuwa,1001,2011,7,6,24.9
1313916,295,Timure,Rasuwa,1001,2011,7,7,24.9
1313917,295,Timure,Rasuwa,1001,2011,7,8,29.9
1313918,295,Timure,Rasuwa,1001,2011,7,9,28.5
1313919,295,Timure,Rasuwa,1001,2011,7,10,28
1313920,295,Timure,Rasuwa,1001,2011,7,11,28.9
1313921,295,Timure,Rasuwa,1001,2011,7,12,28.6
1313922,295,Timure,Rasuwa,1001,2011,7,13,27.2
1313923,295,Timure,Rasuwa,1001,2011,7,14,25.6
1313924,295,Timure,Rasuwa,1001,2011,7,15,26.8
1313925,295,Timure,Rasuwa,1001,2011,7,16,27.5
1313926,295,Timure,Rasuwa,1001,2011,7,17,27.9
1313927,295,Timure,Rasuwa,1001,2011,7,18,27.4
1313928,295,Timure,Rasuwa,1001,2011,7,19,25.6
1313929,295,Timure,Rasuwa,1001,2011,7,20,22.8
1313930,295,Timure,Rasuwa,1001,2011,7,21,26
1313931,295,Timure,Rasuwa,1001,2011,7,22,26.2
1313932,295,Timure,Rasuwa,1001,2011,7,23,27.7
1313933,295,Timure,Rasuwa,1001,2011,7,24,23.5
1313934,295,Timure,Rasuwa,1001,2011,7,25,27.5
1313935,295,Timure,Rasuwa,1001,2011,7,26,22.5
1313936,295,Timure,Rasuwa,1001,2011,7,27,20.9
1313937,295,Timure,Rasuwa,1001,2011,7,28,0
1313938,295,Timure,Rasuwa,1001,2011,7,29,0
1313939,295,Timure,Rasuwa,1001,2011,7,30,0
1313940,295,Timure,Rasuwa,1001,2011,7,31,0
1313941,295,Timure,Rasuwa,1001,2011,8,1,30.5
1313942,295,Timure,Rasuwa,1001,2011,8,2,26.6
1313943,295,Timure,Rasuwa,1001,2011,8,3,25.9
1313944,295,Timure,Rasuwa,1001,2011,8,4,26.6
1313945,295,Timure,Rasuwa,1001,2011,8,5,26.4
1313946,295,Timure,Rasuwa,1001,2011,8,6,27
1313947,295,Timure,Rasuwa,1001,2011,8,7,26.2
1313948,295,Timure,Rasuwa,1001,2011,8,8,27
1313949,295,Timure,Rasuwa,1001,2011,8,9,25.5
1313950,295,Timure,Rasuwa,1001,2011,8,10,26.2
1313951,295,Timure,Rasuwa,1001,2011,8,11,28
1313952,295,Timure,Rasuwa,1001,2011,8,12,28.1
1313953,295,Timure,Rasuwa,1001,2011,8,13,27
1313954,295,Timure,Rasuwa,1001,2011,8,14,25
1313955,295,Timure,Rasuwa,1001,2011,8,15,25
1313956,295,Timure,Rasuwa,1001,2011,8,16,23.2
1313957,295,Timure,Rasuwa,1001,2011,8,17,23.3
1313958,295,Timure,Rasuwa,1001,2011,8,18,23.3
1313959,295,Timure,Rasuwa,1001,2011,8,19,25.9
1313960,295,Timure,Rasuwa,1001,2011,8,20,25.9
1313961,295,Timure,Rasuwa,1001,2011,8,21,27.5
1313962,295,Timure,Rasuwa,1001,2011,8,22,23.7
1313963,295,Timure,Rasuwa,1001,2011,8,23,20.7
1313964,295,Timure,Rasuwa,1001,2011,8,24,26.2
1313965,295,Timure,Rasuwa,1001,2011,8,25,26.7
1313966,295,Timure,Rasuwa,1001,2011,8,26,26
1313967,295,Timure,Rasuwa,1001,2011,8,27,27.5
1313968,295,Timure,Rasuwa,1001,2011,8,28,27.5
1313969,295,Timure,Rasuwa,1001,2011,8,29,28
1313970,295,Timure,Rasuwa,1001,2011,8,30,28
1313971,295,Timure,Rasuwa,1001,2011,8,31,26.5
1313972,295,Timure,Rasuwa,1001,2011,9,1,27.5
1313973,295,Timure,Rasuwa,1001,2011,9,2,25
1313974,295,Timure,Rasuwa,1001,2011,9,3,25.5
1313975,295,Timure,Rasuwa,1001,2011,9,4,28
1313976,295,Timure,Rasuwa,1001,2011,9,5,28.5
1313977,295,Timure,Rasuwa,1001,2011,9,6,28
1313978,295,Timure,Rasuwa,1001,2011,9,7,24
1313979,295,Timure,Rasuwa,1001,2011,9,8,25
1313980,295,Timure,Rasuwa,1001,2011,9,9,25.5
1313981,295,Timure,Rasuwa,1001,2011,9,10,27.5
1313982,295,Timure,Rasuwa,1001,2011,9,11,26.5
1313983,295,Timure,Rasuwa,1001,2011,9,12,26.8
1313984,295,Timure,Rasuwa,1001,2011,9,13,26.1
1313985,295,Timure,Rasuwa,1001,2011,9,14,26.2
1313986,295,Timure,Rasuwa,1001,2011,9,15,25.2
1313987,295,Timure,Rasuwa,1001,2011,9,16,26.3
1313988,295,Timure,Rasuwa,1001,2011,9,17,25.4
1313989,295,Timure,Rasuwa,1001,2011,9,18,26
1313990,295,Timure,Rasuwa,1001,2011,9,19,23.6
1313991,295,Timure,Rasuwa,1001,2011,9,20,23.5
1313992,295,Timure,Rasuwa,1001,2011,9,21,20.7
1313993,295,Timure,Rasuwa,1001,2011,9,22,25.9
1313994,295,Timure,Rasuwa,1001,2011,9,23,26.2
1313995,295,Timure,Rasuwa,1001,2011,9,24,22.2
1313996,295,Timure,Rasuwa,1001,2011,9,25,24.2
1313997,295,Timure,Rasuwa,1001,2011,9,26,17.6
1313998,295,Timure,Rasuwa,1001,2011,9,27,24.5
1313999,295,Timure,Rasuwa,1001,2011,9,28,25
1314000,295,Timure,Rasuwa,1001,2011,9,29,24.9
1314001,295,Timure,Rasuwa,1001,2011,9,30,23.5
1314002,295,Timure,Rasuwa,1001,2011,10,1,26
1314003,295,Timure,Rasuwa,1001,2011,10,2,25.4
1314004,295,Timure,Rasuwa,1001,2011,10,3,28.4
1314005,295,Timure,Rasuwa,1001,2011,10,4,24.8
1314006,295,Timure,Rasuwa,1001,2011,10,5,25
1314007,295,Timure,Rasuwa,1001,2011,10,6,25
1314008,295,Timure,Rasuwa,1001,2011,10,7,25.8
1314009,295,Timure,Rasuwa,1001,2011,10,8,25.4
1314010,295,Timure,Rasuwa,1001,2011,10,9,25.4
1314011,295,Timure,Rasuwa,1001,2011,10,10,25.6
1314012,295,Timure,Rasuwa,1001,2011,10,11,25
1314013,295,Timure,Rasuwa,1001,2011,10,12,25.6
1314014,295,Timure,Rasuwa,1001,2011,10,13,25.2
1314015,295,Timure,Rasuwa,1001,2011,10,14,25.6
1314016,295,Timure,Rasuwa,1001,2011,10,15,25.4
1314017,295,Timure,Rasuwa,1001,2011,10,16,24.5
1314018,295,Timure,Rasuwa,1001,2011,10,17,25.5
1314019,295,Timure,Rasuwa,1001,2011,10,18,24.5
1314020,295,Timure,Rasuwa,1001,2011,10,19,23.2
1314021,295,Timure,Rasuwa,1001,2011,10,20,21.7
1314022,295,Timure,Rasuwa,1001,2011,10,21,23
1314023,295,Timure,Rasuwa,1001,2011,10,22,22
1314024,295,Timure,Rasuwa,1001,2011,10,23,22
1314025,295,Timure,Rasuwa,1001,2011,10,24,21.9
1314026,295,Timure,Rasuwa,1001,2011,10,25,22.7
1314027,295,Timure,Rasuwa,1001,2011,10,26,22
1314028,295,Timure,Rasuwa,1001,2011,10,27,20.6
1314029,295,Timure,Rasuwa,1001,2011,10,28,21.2
1314030,295,Timure,Rasuwa,1001,2011,10,29,20.9
1314031,295,Timure,Rasuwa,1001,2011,10,30,20.6
1314032,295,Timure,Rasuwa,1001,2011,10,31,18.5
1314033,295,Timure,Rasuwa,1001,2011,11,1,18.4
1314034,295,Timure,Rasuwa,1001,2011,11,2,17.8
1314035,295,Timure,Rasuwa,1001,2011,11,3,18.1
1314036,295,Timure,Rasuwa,1001,2011,11,4,18.8
1314037,295,Timure,Rasuwa,1001,2011,11,5,17.7
1314038,295,Timure,Rasuwa,1001,2011,11,6,15.7
1314039,295,Timure,Rasuwa,1001,2011,11,7,18.3
1314040,295,Timure,Rasuwa,1001,2011,11,8,22
1314041,295,Timure,Rasuwa,1001,2011,11,9,23.4
1314042,295,Timure,Rasuwa,1001,2011,11,10,22.4
1314043,295,Timure,Rasuwa,1001,2011,11,11,19.6
1314044,295,Timure,Rasuwa,1001,2011,11,12,15.7
1314045,295,Timure,Rasuwa,1001,2011,11,13,18.6
1314046,295,Timure,Rasuwa,1001,2011,11,14,26.5
1314047,295,Timure,Rasuwa,1001,2011,11,15,16.8
1314048,295,Timure,Rasuwa,1001,2011,11,16,16.4
1314049,295,Timure,Rasuwa,1001,2011,11,17,17.3
1314050,295,Timure,Rasuwa,1001,2011,11,18,16.6
1314051,295,Timure,Rasuwa,1001,2011,11,19,20
1314052,295,Timure,Rasuwa,1001,2011,11,20,20.3
1314053,295,Timure,Rasuwa,1001,2011,11,21,21
1314054,295,Timure,Rasuwa,1001,2011,11,22,20.4
1314055,295,Timure,Rasuwa,1001,2011,11,23,21.6
1314056,295,Timure,Rasuwa,1001,2011,11,24,20.2
1314057,295,Timure,Rasuwa,1001,2011,11,25,18.7
1314058,295,Timure,Rasuwa,1001,2011,11,26,19.2
1314059,295,Timure,Rasuwa,1001,2011,11,27,19.5
1314060,295,Timure,Rasuwa,1001,2011,11,28,18.9
1314061,295,Timure,Rasuwa,1001,2011,11,29,17.9
1314062,295,Timure,Rasuwa,1001,2011,11,30,15.3
1314063,295,Timure,Rasuwa,1001,2011,12,1,19.6
1314064,295,Timure,Rasuwa,1001,2011,12,2,18.7
1314065,295,Timure,Rasuwa,1001,2011,12,3,17.5
1314066,295,Timure,Rasuwa,1001,2011,12,4,16.9
1314067,295,Timure,Rasuwa,1001,2011,12,5,17.5
1314068,295,Timure,Rasuwa,1001,2011,12,6,17.8
1314069,295,Timure,Rasuwa,1001,2011,12,7,18.5
1314070,295,Timure,Rasuwa,1001,2011,12,8,18.8
1314071,295,Timure,Rasuwa,1001,2011,12,9,16.5
1314072,295,Timure,Rasuwa,1001,2011,12,10,16.6
1314073,295,Timure,Rasuwa,1001,2011,12,11,15.3
1314074,295,Timure,Rasuwa,1001,2011,12,12,15.2
1314075,295,Timure,Rasuwa,1001,2011,12,13,14.6
1314076,295,Timure,Rasuwa,1001,2011,12,14,13.9
1314077,295,Timure,Rasuwa,1001,2011,12,15,14.3
1314078,295,Timure,Rasuwa,1001,2011,12,16,14.4
1314079,295,Timure,Rasuwa,1001,2011,12,17,14.2
1314080,295,Timure,Rasuwa,1001,2011,12,18,14.6
1314081,295,Timure,Rasuwa,1001,2011,12,19,16.3
1314082,295,Timure,Rasuwa,1001,2011,12,20,15.2
1314083,295,Timure,Rasuwa,1001,2011,12,21,16.8
1314084,295,Timure,Rasuwa,1001,2011,12,22,16.8
1314085,295,Timure,Rasuwa,1001,2011,12,23,15.6
1314086,295,Timure,Rasuwa,1001,2011,12,24,17.3
1314087,295,Timure,Rasuwa,1001,2011,12,25,15.8
1314088,295,Timure,Rasuwa,1001,2011,12,26,15.9
1314089,295,Timure,Rasuwa,1001,2011,12,27,16
1314090,295,Timure,Rasuwa,1001,2011,12,28,16.2
1314091,295,Timure,Rasuwa,1001,2011,12,29,16.3
1314092,295,Timure,Rasuwa,1001,2011,12,30,17
1314093,295,Timure,Rasuwa,1001,2011,12,31,17.9
1314094,295,Timure,Rasuwa,1001,2012,1,1,12.3
1314095,295,Timure,Rasuwa,1001,2012,1,2,11.8
1314096,295,Timure,Rasuwa,1001,2012,1,3,12.4
1314097,295,Timure,Rasuwa,1001,2012,1,4,13.4
1314098,295,Timure,Rasuwa,1001,2012,1,5,13
1314099,295,Timure,Rasuwa,1001,2012,1,6,13.5
1314100,295,Timure,Rasuwa,1001,2012,1,7,13.9
1314101,295,Timure,Rasuwa,1001,2012,1,8,13.8
1314102,295,Timure,Rasuwa,1001,2012,1,9,11.2
1314103,295,Timure,Rasuwa,1001,2012,1,10,13.8
1314104,295,Timure,Rasuwa,1001,2012,1,11,14
1314105,295,Timure,Rasuwa,1001,2012,1,12,11.9
1314106,295,Timure,Rasuwa,1001,2012,1,13,11.5
1314107,295,Timure,Rasuwa,1001,2012,1,14,13.5
1314108,295,Timure,Rasuwa,1001,2012,1,15,13.4
1314109,295,Timure,Rasuwa,1001,2012,1,16,7.6
1314110,295,Timure,Rasuwa,1001,2012,1,17,13.9
1314111,295,Timure,Rasuwa,1001,2012,1,18,12.3
1314112,295,Timure,Rasuwa,1001,2012,1,19,14.5
1314113,295,Timure,Rasuwa,1001,2012,1,20,11.5
1314114,295,Timure,Rasuwa,1001,2012,1,21,14.8
1314115,295,Timure,Rasuwa,1001,2012,1,22,15.6
1314116,295,Timure,Rasuwa,1001,2012,1,23,15.2
1314117,295,Timure,Rasuwa,1001,2012,1,24,15
1314118,295,Timure,Rasuwa,1001,2012,1,25,15.9
1314119,295,Timure,Rasuwa,1001,2012,1,26,16
1314120,295,Timure,Rasuwa,1001,2012,1,27,14.2
1314121,295,Timure,Rasuwa,1001,2012,1,28,14.3
1314122,295,Timure,Rasuwa,1001,2012,1,29,16.2
1314123,295,Timure,Rasuwa,1001,2012,1,30,14.7
1314124,295,Timure,Rasuwa,1001,2012,1,31,15
1314125,295,Timure,Rasuwa,1001,2012,2,1,15.5
1314126,295,Timure,Rasuwa,1001,2012,2,2,15
1314127,295,Timure,Rasuwa,1001,2012,2,3,15.6
1314128,295,Timure,Rasuwa,1001,2012,2,4,16.4
1314129,295,Timure,Rasuwa,1001,2012,2,5,18.4
1314130,295,Timure,Rasuwa,1001,2012,2,6,19.3
1314131,295,Timure,Rasuwa,1001,2012,2,7,20.1
1314132,295,Timure,Rasuwa,1001,2012,2,8,15
1314133,295,Timure,Rasuwa,1001,2012,2,9,13.5
1314134,295,Timure,Rasuwa,1001,2012,2,10,15
1314135,295,Timure,Rasuwa,1001,2012,2,11,15
1314136,295,Timure,Rasuwa,1001,2012,2,12,14.5
1314137,295,Timure,Rasuwa,1001,2012,2,13,13.9
1314138,295,Timure,Rasuwa,1001,2012,2,14,13.5
1314139,295,Timure,Rasuwa,1001,2012,2,15,13.4
1314140,295,Timure,Rasuwa,1001,2012,2,16,14.5
1314141,295,Timure,Rasuwa,1001,2012,2,17,17.5
1314142,295,Timure,Rasuwa,1001,2012,2,18,19.6
1314143,295,Timure,Rasuwa,1001,2012,2,19,19
1314144,295,Timure,Rasuwa,1001,2012,2,20,18.5
1314145,295,Timure,Rasuwa,1001,2012,2,21,16.5
1314146,295,Timure,Rasuwa,1001,2012,2,22,19.7
1314147,295,Timure,Rasuwa,1001,2012,2,23,22
1314148,295,Timure,Rasuwa,1001,2012,2,24,21.4
1314149,295,Timure,Rasuwa,1001,2012,2,25,22.4
1314150,295,Timure,Rasuwa,1001,2012,2,26,21.8
1314151,295,Timure,Rasuwa,1001,2012,2,27,21.7
1314152,295,Timure,Rasuwa,1001,2012,2,28,20
1314153,295,Timure,Rasuwa,1001,2012,2,29,17.4
1314154,295,Timure,Rasuwa,1001,2012,3,1,19.2
1314155,295,Timure,Rasuwa,1001,2012,3,2,17.7
1314156,295,Timure,Rasuwa,1001,2012,3,3,17.5
1314157,295,Timure,Rasuwa,1001,2012,3,4,18.8
1314158,295,Timure,Rasuwa,1001,2012,3,5,18.3
1314159,295,Timure,Rasuwa,1001,2012,3,6,21.3
1314160,295,Timure,Rasuwa,1001,2012,3,7,19.5
1314161,295,Timure,Rasuwa,1001,2012,3,8,21.8
1314162,295,Timure,Rasuwa,1001,2012,3,9,18.8
1314163,295,Timure,Rasuwa,1001,2012,3,10,19.8
1314164,295,Timure,Rasuwa,1001,2012,3,11,21
1314165,295,Timure,Rasuwa,1001,2012,3,12,21.2
1314166,295,Timure,Rasuwa,1001,2012,3,13,20
1314167,295,Timure,Rasuwa,1001,2012,3,14,20
1314168,295,Timure,Rasuwa,1001,2012,3,15,17.5
1314169,295,Timure,Rasuwa,1001,2012,3,16,22.5
1314170,295,Timure,Rasuwa,1001,2012,3,17,20.3
1314171,295,Timure,Rasuwa,1001,2012,3,18,19.4
1314172,295,Timure,Rasuwa,1001,2012,3,19,21.5
1314173,295,Timure,Rasuwa,1001,2012,3,20,23
1314174,295,Timure,Rasuwa,1001,2012,3,21,24.3
1314175,295,Timure,Rasuwa,1001,2012,3,22,25.3
1314176,295,Timure,Rasuwa,1001,2012,3,23,25.7
1314177,295,Timure,Rasuwa,1001,2012,3,24,21.5
1314178,295,Timure,Rasuwa,1001,2012,3,25,22
1314179,295,Timure,Rasuwa,1001,2012,3,26,22.4
1314180,295,Timure,Rasuwa,1001,2012,3,27,24
1314181,295,Timure,Rasuwa,1001,2012,3,28,25.3
1314182,295,Timure,Rasuwa,1001,2012,3,29,24.9
1314183,295,Timure,Rasuwa,1001,2012,3,30,24.4
1314184,295,Timure,Rasuwa,1001,2012,3,31,24.4
1314185,295,Timure,Rasuwa,1001,2012,4,1,24.6
1314186,295,Timure,Rasuwa,1001,2012,4,2,25.5
1314187,295,Timure,Rasuwa,1001,2012,4,3,25
1314188,295,Timure,Rasuwa,1001,2012,4,4,25
1314189,295,Timure,Rasuwa,1001,2012,4,5,25
1314190,295,Timure,Rasuwa,1001,2012,4,6,21.5
1314191,295,Timure,Rasuwa,1001,2012,4,7,21.7
1314192,295,Timure,Rasuwa,1001,2012,4,8,22.5
1314193,295,Timure,Rasuwa,1001,2012,4,9,21.6
1314194,295,Timure,Rasuwa,1001,2012,4,10,20.7
1314195,295,Timure,Rasuwa,1001,2012,4,11,20.6
1314196,295,Timure,Rasuwa,1001,2012,4,12,23.3
1314197,295,Timure,Rasuwa,1001,2012,4,13,24
1314198,295,Timure,Rasuwa,1001,2012,4,14,25
1314199,295,Timure,Rasuwa,1001,2012,4,15,21
1314200,295,Timure,Rasuwa,1001,2012,4,16,24.3
